AGEMIG_5,Age of persons born overseas - Census,15-19 years (no.),,,33430,,,,,32301,,,,
AGEMIG_6,Age of persons born overseas - Census,20-24 years (no.),,,44809,,,,,41673,,,,
AGEMIG_7,Age of persons born overseas - Census,25-29 years (no.),,,64930,,,,,56357,,,,
AGEMIG_8,Age of persons born overseas - Census,30-34 years (no.),,,77283,,,,,75166,,,,
AGEMIG_9,Age of persons born overseas - Census,35-39 years (no.),,,69078,,,,,84238,,,,
AGEMIG_10,Age of persons born overseas - Census,40-44 years (no.),,,64730,,,,,74176,,,,
AGEMIG_11,Age of persons born overseas - Census,45-49 years (no.),,,66934,,,,,67727,,,,
AGEMIG_12,Age of persons born overseas - Census,50-54 years (no.),,,67327,,,,,68707,,,,
AGEMIG_13,Age of persons born overseas - Census,55-59 years (no.),,,57729,,,,,69687,,,,
AGEMIG_14,Age of persons born overseas - Census,60-64 years (no.),,,49041,,,,,60630,,,,
AGEMIG_15,Age of persons born overseas - Census,65-69 years (no.),,,48112,,,,,51814,,,,
AGEMIG_16,Age of persons born overseas - Census,70-74 years (no.),,,34742,,,,,50151,,,,
AGEMIG_17,Age of persons born overseas - Census,75-79 years (no.),,,26101,,,,,34332,,,,
AGEMIG_18,Age of persons born overseas - Census,80-84 years (no.),,,17772,,,,,23274,,,,
AGEMIG_19,Age of persons born overseas - Census,85 years and over (no.),,,15998,,,,,20561,,,,
ARRMIG_2,Year of arrival of persons born overseas - Census,Arrived within 5 years (%),,,18.3,,,,,10.6,,,,
ARRMIG_3,Year of arrival of persons born overseas - Census,Arrived 5-10 years ago (%),,,20.1,,,,,15.7,,,,
ARRMIG_4,Year of arrival of persons born overseas - Census,Arrived over 10 years ago (%),,,58.5,,,,,71.5,,,,
ARRMIG_5,Year of arrival of persons born overseas - Census,Arrival not stated (%),,,3.1,,,,,2.3,,,,
CITMIG_2,Citizenship status of persons born overseas - Census,Australian citizen (%),,,58.5,,,,,66.4,,,,
CITMIG_3,Citizenship status of persons born overseas - Census,Not an Australian citizen (%),,,39.7,,,,,33,,,,
CITMIG_4,Citizenship status of persons born overseas - Census,Citizenship not stated (%),,,1.8,,,,,0.6,,,,
RELMIG_2,Religious affiliation of persons born overseas - Census,Buddhism (%),,,4.8,,,,,5.2,,,,
RELMIG_3,Religious affiliation of persons born overseas - Census,Christianity (%),,,52.7,,,,,46.8,,,,
RELMIG_4,Religious affiliation of persons born overseas - Census,Hinduism (%),,,4.1,,,,,4.8,,,,
RELMIG_5,Religious affiliation of persons born overseas - Census,Islam (%),,,4.3,,,,,5,,,,
RELMIG_6,Religious affiliation of persons born overseas - Census,Judaism (%),,,0.4,,,,,0.4,,,,
RELMIG_7,Religious affiliation of persons born overseas - Census,Other religion (%),,,1.9,,,,,2.2,,,,
RELMIG_11,Religious affiliation of persons born overseas - Census,"Secular beliefs, other spiritual beliefs, no religion (%)",,,27.6,,,,,32.9,,,,
RELMIG_9,Religious affiliation of persons born overseas - Census,Religious affiliation inadequately described or not stated (%),,,4.3,,,,,2.7,,,,
ENGMIG_2,English proficiency of persons born overseas - Census,Proficient in English (%),,,93.6,,,,,94.3,,,,
ENGMIG_3,English proficiency of persons born overseas - Census,Not proficient in English (%),,,5.7,,,,,5.2,,,,
ENGMIG_4,English proficiency of persons born overseas - Census,English proficiency not stated (%),,,0.7,,,,,0.5,,,,
QUALMIG_2,Level of highest educational attainment of persons born overseas - Census,Postgraduate degree level (%),,,6.8,,,,,8.7,,,,
QUALMIG_3,Level of highest educational attainment of persons born overseas - Census,Graduate diploma and graduate certificate level (%),,,1.9,,,,,2.3,,,,
QUALMIG_4,Level of highest educational attainment of persons born overseas - Census,Bachelor degree level (%),,,19.5,,,,,21.5,,,,
QUALMIG_5,Level of highest educational attainment of persons born overseas - Census,Advanced diploma and diploma level (%),,,11.1,,,,,11.5,,,,
QUALMIG_6,Level of highest educational attainment of persons born overseas - Census,Certificate level (%),,,15.9,,,,,15.5,,,,
QUALMIG_7,Level of highest educational attainment of persons born overseas - Census,School education level (%),,,35.9,,,,,32.6,,,,
QUALMIG_8,Level of highest educational attainment of persons born overseas - Census,Education not stated (%),,,4.5,,,,,3.6,,,,
OCCMIG_2,Occupation of persons born overseas - Persons aged 15 years and over - Census,Managers (%),,,11.3,,,,,11.6,,,,
OCCMIG_3,Occupation of persons born overseas - Persons aged 15 years and over - Census,Professionals (%),,,22.2,,,,,23.8,,,,
OCCMIG_4,Occupation of persons born overseas - Persons aged 15 years and over - Census,Technicians and trades workers (%),,,16.1,,,,,14.9,,,,
OCCMIG_5,Occupation of persons born overseas - Persons aged 15 years and over - Census,Community and personal service workers (%),,,11.4,,,,,12.9,,,,
OCCMIG_6,Occupation of persons born overseas - Persons aged 15 years and over - Census,Clerical and administrative workers (%),,,11.8,,,,,11.1,,,,
OCCMIG_7,Occupation of persons born overseas - Persons aged 15 years and over - Census,Sales workers (%),,,7.4,,,,,6.3,,,,
OCCMIG_8,Occupation of persons born overseas - Persons aged 15 years and over - Census,Machinery operators and drivers (%),,,7.1,,,,,7.4,,,,
OCCMIG_9,Occupation of persons born overseas - Persons aged 15 years and over - Census,Labourers (%),,,11.1,,,,,10.4,,,,
OCCMIG_10,Occupation of persons born overseas - Persons aged 15 years and over - Census,Occupation inadequately described or not stated (%),,,1.6,,,,,1.7,,,,
OCCMIG_11,Occupation of persons born overseas - Persons aged 15 years and over - Census,Overseas born population employed (no.),,,448429,,,,,515111,,,,
LFMIG_6,Labour force status of persons born overseas - Persons aged 15 years and over - Census,Employed (no.),,,448429,,,,,515111,,,,
LFMIG_3,Labour force status of persons born overseas - Persons aged 15 years and over - Census,Unemployed (no.),,,39779,,,,,25310,,,,
LFMIG_2,Labour force status of persons born overseas - Persons aged 15 years and over - Census,In the labour force (no.),,,488210,,,,,540418,,,,
LFMIG_5,Labour force status of persons born overseas - Persons aged 15 years and over - Census,Unemployment rate (%),,,8.1,,,,,4.7,,,,
LFMIG_4,Labour force status of persons born overseas - Persons aged 15 years and over - Census,Participation rate (%),,,66.2,,,,,66.7,,,,
LFMIG_11,Labour force status of persons born overseas - Persons aged 15 years and over - Census,Not in the labour force (%),,,33,,,,,32.3,,,,
LFMIG_12,Labour force status of persons born overseas - Persons aged 15 years and over - Census,Labour force status not stated (%),,,0.9,,,,,1,,,,
LFMIG_7,Labour force status of persons born overseas - Persons aged 15 years and over - Census,Overseas born population aged 15 years and over (no.),,,738027,,,,,810797,,,,
INCMIG_2,Total personal income (weekly) of persons born overseas - Persons aged 15 years and over - Census,$1-$499 per week (%),,,26.2,,,,,22.6,,,,
INCMIG_3,Total personal income (weekly) of persons born overseas - Persons aged 15 years and over - Census,$500-$999 per week (%),,,21.9,,,,,21.6,,,,
INCMIG_4,Total personal income (weekly) of persons born overseas - Persons aged 15 years and over - Census,$1000-$1999 per week (%),,,25.2,,,,,28,,,,
INCMIG_5,Total personal income (weekly) of persons born overseas - Persons aged 15 years and over - Census,$2000-$2999 per week (%),,,6.9,,,,,8.9,,,,
INCMIG_6,Total personal income (weekly) of persons born overseas - Persons aged 15 years and over - Census,$3000 or more per week (%),,,4.5,,,,,6.2,,,,
INCMIG_7,Total personal income (weekly) of persons born overseas - Persons aged 15 years and over - Census,Nil income (%),,,11.7,,,,,9.7,,,,
INCMIG_8,Total personal income (weekly) of persons born overseas - Persons aged 15 years and over - Census,Negative income (%),,,0.7,,,,,0.7,,,,
INCMIG_9,Total personal income (weekly) of persons born overseas - Persons aged 15 years and over - Census,Income inadequately described or not stated (%),,,2.8,,,,,2.2,,,,
LAND,Land area,Land area (ha),,,,,,,,252663248.3,,,,
WATER_2,Water use on Australian farms - year ended 30 June,Area of agricultural land (ha),,,,83770447,86440793,82200911,84964680,86440793,,,,
WATER_3,Water use on Australian farms - year ended 30 June,Area of irrigated agricultural land (ha),,,,149789,59781,119313,60880,59781,,,,
WATER_4,Water use on Australian farms - year ended 30 June,Volume of water applied to irrigated agricultural land (ML),,,,274958,324941,280425,258677,324941,,,,
WATER_7,Water use on Australian farms - year ended 30 June,Application rate of water applied to irrigated agricultural land (ML/ha),,,,1.8,5.4,2.4,4.3,5.4,,,,
PROTECTED_AREA_2,Protected land areas - year ended 30 June,Indigenous protected land areas (no.),,,14,,15,,15,,18,,19,
PROTECTED_AREA_3,Protected land areas - year ended 30 June,National parks (no.),,,231,,236,,238,,252,,267,
PROTECTED_AREA_4,Protected land areas - year ended 30 June,Nature reserves (no.),,,1207,,1220,,1224,,1233,,1257,
PROTECTED_AREA_5,Protected land areas - year ended 30 June,All other protected land areas (no.),,,327,,343,,346,,354,,345,
PROTECTED_AREA_6,Protected land areas - year ended 30 June,Total protected land areas (no.),,,1779,,1814,,1823,,1857,,1888,
PROTECTED_AREA_7,Protected land areas - year ended 30 June,Indigenous protected land area (ha),,,33870758,,33753811,,33753843,,50866662,,52458457,
PROTECTED_AREA_8,Protected land areas - year ended 30 June,National parks (ha),,,12556796,,12343705,,12348611,,12676677,,14634143,
PROTECTED_AREA_9,Protected land areas - year ended 30 June,Nature reserves (ha),,,10233943,,10246523,,10247475,,10063149,,10342910,
PROTECTED_AREA_10,Protected land areas - year ended 30 June,All other protected land areas (ha),,,2037910,,2663269,,2450982,,2450883,,1151058,
PROTECTED_AREA_11,Protected land areas - year ended 30 June,Total protected land area (ha),,,58699408,,59007309,,58800911,,76057372,,78586567,
PROTECTED_AREA_12,Protected land areas - year ended 30 June,Indigenous protected land area (%),,,13.4,,13.4,,13.4,,20.1,,20.8,
PROTECTED_AREA_13,Protected land areas - year ended 30 June,National parks (%),,,5,,4.9,,4.9,,5,,5.8,
PROTECTED_AREA_14,Protected land areas - year ended 30 June,Nature reserves (%),,,4.1,,4.1,,4.1,,4,,4.1,
PROTECTED_AREA_15,Protected land areas - year ended 30 June,All other protected land areas (%),,,0.8,,1.1,,1,,1,,0.5,
PROTECTED_AREA_16,Protected land areas - year ended 30 June,Total protected land area (%),,,23.2,,23.4,,23.3,,30.1,,31.1,
SOLAR_7,Solar installations - year ended 31 December,Small-scale solar panel system installations (no.),,,,,,36654,48285,48782,38692,35213,35536,
SOLAR_8,Solar installations - year ended 31 December,Solar water heater installations (no.),,,,,,6299,6282,6187,5642,5036,4435,
LANDUSE_1,Land use experimental estimates - year ended 30 June,Nature conservation (ha),,,28556956,,,,,,,,,
LANDUSE_2,Land use experimental estimates - year ended 30 June,Managed resource protection (ha),,,41225369,,,,,,,,,
LANDUSE_3,Land use experimental estimates - year ended 30 June,Other minimal use (ha),,,75481331,,,,,,,,,
LANDUSE_4,Land use experimental estimates - year ended 30 June,Grazing native vegetation (ha),,,81422631,,,,,,,,,
LANDUSE_5,Land use experimental estimates - year ended 30 June,Production native forests (ha),,,1240125,,,,,,,,,
LANDUSE_6,Land use experimental estimates - year ended 30 June,Grazing modified pastures (ha),,,4182731,,,,,,,,,
LANDUSE_7,Land use experimental estimates - year ended 30 June,Plantation forests (ha),,,599469,,,,,,,,,
LANDUSE_8,Land use experimental estimates - year ended 30 June,Dryland cropping (ha),,,11073644,,,,,,,,,
LANDUSE_9,Land use experimental estimates - year ended 30 June,Dryland horticulture (ha),,,2700,,,,,,,,,
LANDUSE_10,Land use experimental estimates - year ended 30 June,Irrigated pastures (ha),,,11469,,,,,,,,,
LANDUSE_11,Land use experimental estimates - year ended 30 June,Irrigated cropping (ha),,,40850,,,,,,,,,
LANDUSE_12,Land use experimental estimates - year ended 30 June,Irrigated horticulture (ha),,,25612,,,,,,,,,
LANDUSE_13,Land use experimental estimates - year ended 30 June,Urban intensive uses (ha),,,355844,,,,,,,,,
LANDUSE_14,Land use experimental estimates - year ended 30 June,Intensive horticulture and animal production (ha),,,7275,,,,,,,,,
LANDUSE_15,Land use experimental estimates - year ended 30 June,Rural residential and farm infrastructure (ha),,,155181,,,,,,,,,
LANDUSE_16,Land use experimental estimates - year ended 30 June,Mining and waste (ha),,,178150,,,,,,,,,
LANDUSE_17,Land use experimental estimates - year ended 30 June,Water (ha),,,8410362,,,,,,,,,
LANDUSE_19,Land use experimental estimates - year ended 30 June,Total land use (ha),,,252969700,,,,,,,,,
LCOVER_1,Land cover experimental estimates - year ended 31 December,Artificial surfaces (ha),,78512,80956,75106,79088,82625,85200,,,,,
LCOVER_2,Land cover experimental estimates - year ended 31 December,Cultivated terrestrial vegetated: herbaceous (ha),,14453219,15041425,9727175,11700900,10019306,11052069,,,,,
LCOVER_3,Land cover experimental estimates - year ended 31 December,Natural terrestrial vegetated: herbaceous (ha),,124964569,114078188,151716606,138338031,102121919,96297212,,,,,
LCOVER_4,Land cover experimental estimates - year ended 31 December,Natural terrestrial vegetated: woody (ha),,17230406,18055988,19634962,21144775,16257406,14514500,,,,,
LCOVER_5,Land cover experimental estimates - year ended 31 December,Natural surfaces (ha),,94582612,104205306,69625538,80089144,123484794,129668631,,,,,
LCOVER_6,Land cover experimental estimates - year ended 31 December,Natural aquatic vegetated: herbaceous (ha),,8244,7019,5525,6256,8206,6481,,,,,
LCOVER_7,Land cover experimental estimates - year ended 31 December,Natural aquatic vegetated: woody (ha),,189681,189375,190062,188106,189450,186925,,,,,
LCOVER_8,Land cover experimental estimates - year ended 31 December,Water: perennial (ha),,435700,405800,516894,444756,384431,454475,,,,,
LCOVER_9,Land cover experimental estimates - year ended 31 December,Water: non-perennial (ha),,863900,741806,1303938,807638,262419,533856,,,,,
LCOVER_10,Land cover experimental estimates - year ended 31 December,Tidal area (ha),,162200,162525,168338,170338,159069,170306,,,,,
LCOVER_11,Land cover experimental estimates - year ended 31 December,Land cover not classified (ha),,656,1312,5556,669,75,44,,,,,
LCOVER_12,Land cover experimental estimates - year ended 31 December,Total land cover (ha),,252969700,252969700,252969700,252969700,252969700,252969700,,,,,
LTENURE_2,Land tenure experimental estimates - year ended 30 June,Freehold (ha),,,21384925,,,,,,,,,
LTENURE_6,Land tenure experimental estimates - year ended 30 June,Pastoral term lease (ha),,,87717344,,,,,,,,,
LTENURE_8,Land tenure experimental estimates - year ended 30 June,Other lease (ha),,,6547156,,,,,,,,,
LTENURE_9,Land tenure experimental estimates - year ended 30 June,Nature conservation reserve (ha),,,20724056,,,,,,,,,
LTENURE_10,Land tenure experimental estimates - year ended 30 June,Multiple-use public forest (ha),,,1450788,,,,,,,,,
LTENURE_11,Land tenure experimental estimates - year ended 30 June,Other Crown purposes (ha),,,21842656,,,,,,,,,
LTENURE_12,Land tenure experimental estimates - year ended 30 June,Other Crown land (ha),,,93262700,,,,,,,,,
LTENURE_13,Land tenure experimental estimates - year ended 30 June,Land tenure not classified (ha),,,40075,,,,,,,,,
LTENURE_14,Land tenure experimental estimates - year ended 30 June,Total land tenure (ha),,,252969700,,,,,,,,,
